Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
f71eb916-e31a-4e19-bb0d-9e01d432a732,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))', 'G((!pREV_aux_5) -> X(!(ack_ver_0 & !pREV_aux_5)))']",123.37984471896198,3,005ee249-cb9d-44b3-86d4-f90c9ede8ec3,4,False,N/A,False,1.2631136430427432,N/A,3.988131669932045,13,4.543503746390343e-05,1.2459822299424559
2eab7bfd-31db-4ad4-972d-df6d97d9bcc7,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))', 'G((ack_ver_0 & !pREV_aux_5) -> X(!(!ack_ver_0 & !pREV_aux_5)))']",123.37984913797118,3,005ee249-cb9d-44b3-86d4-f90c9ede8ec3,0,False,N/A,False,1.2175991260446608,N/A,4.667820486007258,15,8.579809218645096e-07,1.177958659012802
403272c4-a349-4c93-883f-f3790fdda80c,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!haltButton_0 & pREV_aux_5)))']",123.37985628296155,3,005ee249-cb9d-44b3-86d4-f90c9ede8ec3,0,False,N/A,False,1.2850265159504488,N/A,7.319563919096254,15,8.110655471682549e-07,1.129897542996332
ab28f2c9-28a7-439b-8f4f-3f583881bfa0,"['G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!color_1 & ((!ack_ver_0 | !starting_pos_0) | !ack_hor_0) & ack_ver_0 & !color_2 & !haltButton_0 & ack_hor_0 & pREV_aux_5 & ack_bot_0 & !color_0) -> X(!(!detect_2 & !detect_0 & ack_hor_0 & ack_ver_0 & !detect_1)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))']",131.84563428501133,3,34580878-3595-43ff-baf1-ad82f1fb5118,6,False,N/A,False,1.2984083369374275,N/A,5.872254149056971,25,6.541702896356583e-05,1.1289513270603493
33f80d85-f64c-4f17-88ed-f9c00274aba2,"['G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!color_1 & ((!ack_ver_0 | !starting_pos_0) | !ack_hor_0) & ack_ver_0 & !color_2 & !haltButton_0 & ack_hor_0 & pREV_aux_5 & ack_bot_0 & !color_0)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))']",131.84564827790018,3,34580878-3595-43ff-baf1-ad82f1fb5118,6,False,N/A,False,1.2652608340140432,N/A,5.824039724073373,25,6.24869717285037e-05,1.09762342995964
886e9fab-62bb-4141-baed-086ee4b4fb81,"['G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!pREV_aux_5 & !ack_bot_0)))']",131.84565558098257,3,34580878-3595-43ff-baf1-ad82f1fb5118,6,False,N/A,False,1.3707674710312858,N/A,5.869032508926466,15,5.094695370644331e-05,1.1081114229746163
7c01a233-b958-4442-acd5-18e4b9727e14,"['G(!(!detect_2 & !detect_0 & ack_hor_0 & ack_ver_0 & !detect_1))', 'G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))']",131.84566171700135,3,34580878-3595-43ff-baf1-ad82f1fb5118,5,False,N/A,False,1.1758163450285792,N/A,5.527478420990519,25,8.864898700267076e-05,1.1148372720927
cadb9389-2a8b-43ff-9eb3-7d16b9f92d17,"['!(!pREV_aux_5 & !ack_bot_0)', 'G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))']",131.84566754696425,3,34580878-3595-43ff-baf1-ad82f1fb5118,6,False,N/A,False,1.2215681819943711,N/A,5.753815589938313,10,0.00010206096339970827,1.2675120120402426
e7d00044-b783-4716-b18d-875459bf214f,"['!(!pREV_aux_5 & ack_hor_0 & ((!ack_bot_0 | !ack_ver_0) | !ack_hor_0) & ack_ver_0)', 'G(!(ack_hor_0 & ((!ack_ver_0 | !starting_pos_0) | !ack_hor_0) & !color_2 & ack_ver_0 & ack_bot_0))', 'G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))']",140.2881825909717,3,9dfa04eb-19ed-488f-8e9c-e08ea9bb31f2,7,False,N/A,False,1.216467390069738,N/A,7.844604413956404,31,6.582203786820173e-05,1.1468490390107036
b95785d4-49d1-428f-93dc-0004869f1fc7,"['G(!(ack_hor_0 & ((!ack_ver_0 | !starting_pos_0) | !ack_hor_0) & !color_2 & ack_ver_0 & ack_bot_0))', 'G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((ack_ver_0 & !haltButton_0 & ack_hor_0 & ((!ack_bot_0 | !ack_ver_0) | !ack_hor_0) & pREV_aux_5) -> X(!(color_1 & ack_bot_0 & ack_hor_0 & ack_ver_0 & !starting_pos_0)))']",140.28819344891235,3,9dfa04eb-19ed-488f-8e9c-e08ea9bb31f2,6,False,N/A,False,1.257978071924299,N/A,6.589159237104468,25,0.00015093502588570118,1.2430810679215938
2204d0f4-e74f-4398-816b-572fed630973,"['G(!(ack_hor_0 & ((!ack_ver_0 | !starting_pos_0) | !ack_hor_0) & !color_2 & ack_ver_0 & ack_bot_0))', 'G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((ack_ver_0 & !pREV_aux_5 & ack_hor_0 & ((!ack_bot_0 | !ack_ver_0) | !ack_hor_0)) -> X(!(!pREV_aux_5 & ack_ver_0 & ((!ack_bot_0 | !ack_ver_0) | !ack_hor_0) & ack_hor_0)))']",140.28819826990366,3,9dfa04eb-19ed-488f-8e9c-e08ea9bb31f2,6,False,N/A,False,1.2443406039383262,N/A,5.536398311029188,25,8.379202336072922e-05,1.198436276987195
