Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
4bf6c337-1812-4790-8e81-929fe20e55af,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_1 & button_0 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0) -> X(!(inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0)))']",47.24825338891242,4,b8522cf3-617e-4549-81e0-afaee5854846,4,False,N/A,False,1.1719306770246476,N/A,1.3540489010047168,21,6.0015940107405186e-05,1.0692032959777862
a852f7b3-ffe0-4f9c-801b-f7f320985c18,"['FALSE', 'G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G(F(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1) & !(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0)))']",50.73531705792993,4,fe0e75fd-bd5e-4fe1-9f9a-99637004f69a,0,True,False,False,1.2651888000546023,1.1577002839185297,N/A,N/A,N/A,N/A
40a96d86-faaa-4e54-9c58-0d5450c0c29f,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))', 'G(F(!(!inputMoveMode_0 & inputMoveMode_1 & !inputMoveMode_2) & !(pREV_aux_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))']",54.7340071889339,4,0d3f4681-15ba-4733-9441-1dfa17125c8e,1,False,N/A,False,1.1892505270661786,N/A,1.3009715490043163,17,4.9622030928730965e-05,1.0643584169447422
b0b61e13-b867-4199-9cb9-baff13465bcf,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & inputMoveMode_1 & !inputMoveMode_2) -> X(!(pREV_aux_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",54.73402173491195,4,0d3f4681-15ba-4733-9441-1dfa17125c8e,4,False,N/A,False,1.300836189999245,N/A,1.3406494850059971,21,0.00010728905908763409,1.3227626020088792
956ad2f1-2e0e-4c5f-927a-061c0aa2ca62,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))', 'G((pREV_aux_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_0 & inputMoveMode_1 & !inputMoveMode_2)))']",54.734026754973456,4,0d3f4681-15ba-4733-9441-1dfa17125c8e,4,False,N/A,False,1.2515704130055383,N/A,1.4807013829704374,29,0.0001601019175723195,1.1930872759548947
7f02dc63-b409-471b-8257-388533f5c8a1,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0 & button_0) -> X(!(pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !inputMoveMode_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))']",58.443586566951126,4,f5acdef5-9d00-433d-909a-23055dceb40b,2,False,N/A,False,1.2273548720404506,N/A,1.285692467004992,8,4.598801024258137e-05,1.227035105926916
539bb753-794f-4567-9441-4e0206acf0d6,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!button_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & pREV_aux_1 & !inputMoveMode_2) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1 & inputMoveMode_2)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))']",58.443600232945755,4,f5acdef5-9d00-433d-909a-23055dceb40b,3,False,N/A,False,1.2122173419920728,N/A,1.3341957629891112,17,5.258305463939905e-05,1.0524660319788381
2e1ca7d1-4208-422d-bfbb-c8dcc5c82e8d,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",58.443605075008236,4,f5acdef5-9d00-433d-909a-23055dceb40b,3,False,N/A,False,1.1906503880163655,N/A,1.3656827029772103,17,0.0001325960038229823,1.1608864639420062
99723635-bfda-4022-b37a-d470a0ec5f5d,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(!button_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & pREV_aux_1 & !inputMoveMode_2)))']",58.443608968984336,4,f5acdef5-9d00-433d-909a-23055dceb40b,4,False,N/A,False,1.2189026909181848,N/A,1.2948638970265165,8,0.00014101609122008085,1.1878832509974018
da7d68cd-60ce-4511-b2cc-8c9245966a9e,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))']",58.443612594972365,4,f5acdef5-9d00-433d-909a-23055dceb40b,2,False,N/A,False,1.2369470380945131,N/A,1.2948356099659577,20,0.00011815107427537441,1.233783005969599
f2c2c6f2-f27c-4add-bd3b-b6a9369d0415,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G(F(!(!obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) & !(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0 & button_0) & !(pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !inputMoveMode_0) & !(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1 & inputMoveMode_2) & !(!button_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & pREV_aux_1 & !inputMoveMode_2) & !(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",58.44361633295193,4,f5acdef5-9d00-433d-909a-23055dceb40b,1,False,N/A,False,1.2520517529919744,N/A,1.3448971509933472,24,3.414705861359835e-05,1.22690719505772
aa97f066-11f6-4368-b388-61226ad9c392,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1 & inputMoveMode_2) -> X(!(!inputMoveMode_1 & !inputMoveMode_2 & !obstacle_0 & !inputMoveMode_0 & button_0)))']",58.443619836936705,4,f5acdef5-9d00-433d-909a-23055dceb40b,3,False,N/A,False,1.2124370869714767,N/A,1.3840878660557792,20,6.042700260877609e-05,1.1947581970598549
d53344c3-ea0b-4fb6-a01a-4299c6db6632,"['FALSE', 'G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G(F(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) & !(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",62.238388740923256,4,328b4f01-f76f-4f69-baed-e739ae6028a6,0,True,False,False,1.2631404330022633,1.1686744570033625,N/A,N/A,N/A,N/A
8152ca4b-ea8b-4c5a-b688-3355d848ef91,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1) -> X(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))', 'G(F(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2) & !(!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0) & !(!inputMoveMode_1 & !obstacle_0 & pREV_aux_1 & !inputMoveMode_0 & !inputMoveMode_2 & !button_0)))']",68.51136417593807,4,0c1d90ae-cd72-4102-a014-dba2cf6dd8a9,1,False,N/A,False,1.146464321995154,N/A,1.388832553057,24,6.214401219040155e-05,1.133524309960194
828b5ca2-6c96-4f7a-8d08-929564b55818,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !obstacle_0 & pREV_aux_1 & !inputMoveMode_0 & !inputMoveMode_2 & !button_0) -> X(!(!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0)))', 'G((!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1) -> X(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",68.51139743591193,4,0c1d90ae-cd72-4102-a014-dba2cf6dd8a9,3,False,N/A,False,1.1949617590289563,N/A,1.287150333984755,20,0.00012948201037943363,1.1082424429478124
6ca44674-ae2f-43e1-98df-1478d21ea3b8,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((!inputMoveMode_2 & !inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2)))', 'G((!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1) -> X(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",68.5114102549851,4,0c1d90ae-cd72-4102-a014-dba2cf6dd8a9,4,False,N/A,False,1.161986893042922,N/A,1.2806166949449107,21,0.00010061799548566341,1.0892174949403852
cb405d69-590c-4dde-8c99-9ce1975c478a,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2) -> X(!(!inputMoveMode_1 & !obstacle_0 & pREV_aux_1 & !inputMoveMode_0 & !inputMoveMode_2 & !button_0)))', 'G((!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1) -> X(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",68.51142074796371,4,0c1d90ae-cd72-4102-a014-dba2cf6dd8a9,5,False,N/A,False,1.2468321829801425,N/A,1.3091075019910932,12,0.0001540760276839137,1.1983395299175754
bd651563-00cf-4ed0-b900-a9ff7a17fd75,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((pREV_aux_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) -> X(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",72.29429954697844,4,524b58ef-6256-47e4-adf3-6cc5179b0d35,3,False,N/A,False,1.198067327030003,N/A,1.4578647130401805,20,6.729795131832361e-05,1.1613450610311702
61b48ed1-5831-417c-9fac-fb8a57d99b4e,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))', 'G(F(!(pREV_aux_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0) & !(inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0) & !(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))']",72.2943134229863,4,524b58ef-6256-47e4-adf3-6cc5179b0d35,1,False,N/A,False,1.2683042930439115,N/A,1.3628507100511342,28,5.2283983677625656e-05,1.1879489530110732
ca34df9f-2ff3-4bc7-a6b6-81793741c36b,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(pREV_aux_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",72.29431847191881,4,524b58ef-6256-47e4-adf3-6cc5179b0d35,3,False,N/A,False,1.2657867190428078,N/A,1.2158005550736561,12,4.7257053665816784e-05,1.0714730680920184
136b3a54-89ae-4124-9d7c-ff572f6bebd9,"['G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1)))', 'G((!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0) -> X(!(inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0)))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & !inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",72.29432279302273,4,524b58ef-6256-47e4-adf3-6cc5179b0d35,4,False,N/A,False,1.359962756978348,N/A,1.3749009079765528,21,0.00014203600585460663,1.1541911530075595
2a8068d2-336e-4713-b9a9-11de2dd53e2a,"['FALSE', 'G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G(F(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) & !(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",75.9862650600262,4,c3aa855b-0041-4ad9-9506-d1d99a370ab8,0,True,False,False,1.1958575659664348,1.1644107470056042,N/A,N/A,N/A,N/A
907d2bd5-4bbe-4f5d-83fb-2353f3bceccc,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G(F(!(!obstacle_0 & !inputMoveMode_0 & inputMoveMode_2 & !inputMoveMode_1) & !(!obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) & !(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2) & !(!inputMoveMode_1 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !button_0 & !inputMoveMode_2) & !(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0) & !(!inputMoveMode_0 & !inputMoveMode_2 & !obstacle_0 & !button_0 & pREV_aux_1 & !inputMoveMode_1)))']",79.80538735399023,4,cd6e2236-1a93-445c-abe6-628f08982ab6,1,False,N/A,False,1.2859662929549813,N/A,1.33552838396281,24,5.5990065447986126e-05,1.2835753459949046
