Id,UniqueRefinement,IsSolution,NumVariables
e4ae4f08-debb-41db-a76f-607270a1fc97,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
1793b035-c265-4526-ae80-ee3e9784e5d2,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
b19f7afb-3056-4939-9d08-a4d2c7fbf84f,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
6f2fd737-dc95-4379-9902-7052ceb818df,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
5783289b-754f-4e6c-8b48-49136fb24386,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
9aa376ee-e54f-4180-942d-adc90d52cdd0,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
a09d8547-24ec-4420-8483-5ee903b315c5,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
0ba32d7e-684c-4824-92f4-54b074f46107,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4581590f-94d7-4591-8b28-4a6692f4dc73,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
9a87132d-a722-4789-9a19-de3e644b3bfd,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
52d404eb-30b4-4860-954b-155aac526f12,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
d24b0868-9725-4f81-880d-be3dbfa06293,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
6917015c-4f1e-4e0e-9a89-9f4a1be0a82d,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
156ca482-8852-4573-96b2-72d116fbfdbb,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
f5a6d037-9dcc-4118-83bc-035b9ece9d7c,"['G(distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded) & (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
f6dd4c84-4c75-4533-abb9-024a0cd90b54,"['G(distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4429d6a0-cb3d-41fc-be46-e3c0c0251623,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
460b5a99-3a2f-45d3-ae48-4217456d2ad8,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
27efc211-bcca-4982-8aa3-76cb516393b1,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
89df734f-aeae-47fd-83ef-3682af5a0698,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
457b7f9c-5350-46b3-9d1e-fae2f9573db5,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
cca278f5-f3b3-4585-93c0-7a87ea60a8c3,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
bfa4403d-5549-4435-9cd8-afc8414124dc,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
68aae950-2554-43e8-ac74-25637781bf02,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4ad95027-3f1f-4088-9e42-7311c3bc12b5,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4bfc23a3-b7c1-4104-b445-863133cfcc00,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
a86fc62d-c073-4698-8b4e-c1a640ecdfd7,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
8d64d1be-092d-47eb-bdd0-5d81730c4d56,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
28df2311-b0b9-421c-a046-229f8a5a1376,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
c297a53a-9a95-49a5-a60c-f5250416dfe9,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
8739d98b-5a9c-458c-aac5-bf0c54e7f5d6,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
04d8df86-a425-4af3-85ef-dc6d118b6341,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
e829ec1f-bc89-4eab-8bde-41a21b1ac743,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
445efb26-18b7-4ece-93ae-a100d2c1fafc,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
9738f3b4-074d-4c74-9326-44bcbfe422d8,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
a615ac07-1952-4aa2-9012-cfc93d351072,"['G(distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded) & (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4ca91ed0-01a9-4332-83a2-604b3cd23677,"['G(distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
e3f299ad-f1a1-4cc4-a108-94883db084c0,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
25b1c745-7170-4a5d-a4d6-3d5be207a64f,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
14e1bcf9-c109-402d-8a31-43be602e369a,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4265b005-7f19-46c6-a621-604f136ddbc3,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
e794ac0e-85ba-454e-bfbf-e0cfc6110877,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
c6f1d323-8a90-4e25-9261-95f3c09c475d,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
15031ee6-0b54-473c-acaa-26ba7d01b86c,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
9a8a0109-1e78-403c-b110-27f1831301f8,"['G(!distSense_0 -> (!isReady -> !eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> (isReady -> !eNV_CONSTRAINT_0_respondsTo_responded))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
4a4a33c0-2ac1-4f84-bd87-c97f11871dad,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
406582f8-6a1c-4500-926c-41a9bbbf6539,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
d7149243-ba53-4d9f-831e-d5e10c3887f1,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
2f715e5c-f943-457d-8816-ae3065d670e6,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
e009274f-1bba-4892-8891-a76601d93b78,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
0e9d98e7-bc0d-4333-bd9f-ab22c9ace099,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
9fe971a4-8e47-4db6-9064-7ab429ee0a07,"['G(!distSense_0 -> (!isReady -> eNV_CONSTRAINT_0_respondsTo_responded)) & (distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
204b383b-8571-4be9-9d75-047796aeba27,"['G(distSense_0 -> !eNV_CONSTRAINT_0_respondsTo_responded)', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,3.0
02ae1961-aed8-4f61-9831-938740552aa5,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
82d83a28-f0bf-46ba-bc99-cd073594c1b8,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
48da4481-3d6b-4794-8c72-cef7e61b203c,"['G(distSense_0 -> (X(distSense_0) -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded) & (X(isReady) -> (eNV_CONSTRAINT_0_respondsTo_responded -> X(!(eNV_CONSTRAINT_0_respondsTo_responded))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded)))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> !eNV_CONSTRAINT_0_respondsTo_responded))))']",True,2.0
