Id;UniqueRefinement;NumVariables;Timestamp;Length;Parent;NumChildren;IsRealizable;IsSatisfiable;IsSolution;TimeRealizabilityCheck;TimeSatisfiabilityCheck;TimeCounterstrategy;CounterstrategyNumStates;TimeRefine;TimeGenerationMethod
dc752a42-b754-4714-a1b8-e14fbcde4f53;['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))'];16;164.32057231399813;6;62b4ef1a-2acd-4578-9e4a-d977712eeaba;0;True;True;True;1.0384112239989918;0.9804563210054766;N/A;N/A;N/A;N/A;
682517de-6c47-4d11-be4b-9352178341ed;['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))'];16;164.3205946070084;6;62b4ef1a-2acd-4578-9e4a-d977712eeaba;0;True;True;True;0.9562934209825471;0.9991433769755531;N/A;N/A;N/A;N/A;
7dd88cc4-5ee9-4917-ad65-655434b62747;['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];19;164.32061188301304;6;62b4ef1a-2acd-4578-9e4a-d977712eeaba;0;True;True;True;1.0388916480005719;1.0810385289951228;N/A;N/A;N/A;N/A;
5c57536b-a5c9-41c1-888f-253ec5c3f937;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))'];16;167.22991096699843;6;9d7f4c54-8650-4e1c-a7a6-c2588893db32;0;True;True;True;0.971436887019081;1.0316304390144069;N/A;N/A;N/A;N/A;
a5c9fad0-1807-48fc-84f4-3ad5fab6f01a;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];19;167.22993237001356;6;9d7f4c54-8650-4e1c-a7a6-c2588893db32;0;True;True;True;1.0205472630041186;1.0389526800136082;N/A;N/A;N/A;N/A;
b9ca46ab-629c-43b9-ad07-7855d4d278df;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))'];16;167.229945811996;6;9d7f4c54-8650-4e1c-a7a6-c2588893db32;0;True;True;True;0.9342389979865402;0.9959545970195904;N/A;N/A;N/A;N/A;
79c87e2d-ac9a-4c4f-840d-ec632804b2b9;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];19;172.17870728700655;6;e7d0d52e-4226-4858-854b-44b209aa7d17;0;True;True;True;1.0104635349998716;0.9751585719932336;N/A;N/A;N/A;N/A;
046d4f30-3356-49cf-9dbe-3057033a8622;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];22;172.17873065001913;6;e7d0d52e-4226-4858-854b-44b209aa7d17;0;True;True;True;0.9927246590086725;1.0155388450075407;N/A;N/A;N/A;N/A;
fef41302-724f-42ad-bfdf-efba84587bde;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];19;172.17874616701738;6;e7d0d52e-4226-4858-854b-44b209aa7d17;0;True;True;True;1.0040307639865205;1.0216849109856412;N/A;N/A;N/A;N/A;
8bee59b0-e5cd-4a52-8d5e-7eff2e2cda48;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];19;181.15323692999664;6;8afb07a1-3bc1-4e70-835e-2be2ba0fa560;0;True;True;True;0.998444165015826;1.0021331759926397;N/A;N/A;N/A;N/A;
cdf32a59-30f7-4b31-ae48-ef67af58b1fa;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];22;181.15326078701764;6;8afb07a1-3bc1-4e70-835e-2be2ba0fa560;0;True;True;True;0.9831662020005751;0.9640094969945494;N/A;N/A;N/A;N/A;
e220b3b5-e3f6-485d-b8ef-f6a6ad801e89;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];19;181.15327698999317;6;8afb07a1-3bc1-4e70-835e-2be2ba0fa560;0;True;True;True;0.9866888190153986;1.0443941749981605;N/A;N/A;N/A;N/A;
6b2e4df0-457e-475c-b6f4-9874c92c78ce;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))'];16;186.05820327001857;6;fbacb022-6732-4ffb-89d7-11efb7c3b0e8;0;True;True;True;0.967892913002288;0.9844893989793491;N/A;N/A;N/A;N/A;
bfa7d210-5bff-4c26-b99d-ddf03d0d3d4d;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];19;186.058223835018;6;fbacb022-6732-4ffb-89d7-11efb7c3b0e8;0;True;True;True;1.011568844987778;1.0152668209921103;N/A;N/A;N/A;N/A;
8b329c01-eade-41ee-9f41-71a81b2d8689;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))'];16;186.0582367439929;6;fbacb022-6732-4ffb-89d7-11efb7c3b0e8;0;True;True;True;0.9974979279795662;0.9872176779899746;N/A;N/A;N/A;N/A;
d323f50a-880f-4bbb-adf0-b8c62b29b563;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];20;200.9786701379926;7;47d48262-2e21-40b4-b7c3-ffdc046079d8;0;True;True;True;1.0443541340064257;1.0381340539897792;N/A;N/A;N/A;N/A;
b75036bd-960b-461a-9241-67143fd4bd93;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];23;205.8909591800184;7;ef5754d3-5443-436c-8bf7-2675b63c9fac;0;True;True;True;0.9702959190180991;0.996178166999016;N/A;N/A;N/A;N/A;
8bbc72d7-b474-4d5b-a2a8-47cbe2ea51c5;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))'];17;208.88280321500497;7;caba876a-ecae-4c62-ba0e-c6382a86da60;0;True;True;True;0.9732582129945513;1.0604033110139426;N/A;N/A;N/A;N/A;
83abdc23-4b77-47c3-894e-4f4a7a3b3f03;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];20;213.72669404899352;7;25bb5109-2388-461a-8669-4ddda17a3378;0;True;True;True;1.0291711280005984;0.9730247200059239;N/A;N/A;N/A;N/A;
bb2ef88a-8211-4ce3-b6e6-95507e96c64b;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];21;216.6870786010113;7;04928b36-c21d-4b3a-8d6a-dec760818079;0;True;True;True;0.9848636309907306;0.9929193999851122;N/A;N/A;N/A;N/A;
d78e006d-f052-423f-8ded-84616b407d98;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];21;216.68710052399547;7;04928b36-c21d-4b3a-8d6a-dec760818079;0;True;True;True;0.9911367119930219;1.0296105360030197;N/A;N/A;N/A;N/A;
4b0c5ecc-9505-4bfc-9b82-601824c978cd;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];24;216.68711872800486;7;04928b36-c21d-4b3a-8d6a-dec760818079;0;True;True;True;1.0178600319777615;1.0038850769924466;N/A;N/A;N/A;N/A;
918b3212-f43f-456e-8918-816d60722d80;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];24;221.6423357409949;7;aa32e2a5-3965-47fe-9c13-997d0fa148ab;0;True;True;True;1.030170835001627;1.0593611919903196;N/A;N/A;N/A;N/A;
2c4fac4a-db4b-4d6c-8f78-0e1748ba151f;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];24;221.64236150399665;7;aa32e2a5-3965-47fe-9c13-997d0fa148ab;0;True;True;True;0.9785696410108358;1.0089752140047494;N/A;N/A;N/A;N/A;
5b652d2d-27c7-45fb-b966-a215b80e05d9;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];27;221.64238208901952;7;aa32e2a5-3965-47fe-9c13-997d0fa148ab;0;True;True;True;1.0216725899954326;0.9943821759952698;N/A;N/A;N/A;N/A;
170ce26b-e7c3-4cb2-a8b6-218b03d87be3;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];21;224.5180659420148;7;1d1b8c42-e054-4674-8266-cb782431f76b;0;True;True;True;1.0542957500147168;1.0152062190172728;N/A;N/A;N/A;N/A;
b8bc8885-9060-4a46-aa03-4541146e1390;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];21;224.51809212600347;7;1d1b8c42-e054-4674-8266-cb782431f76b;0;True;True;True;0.9896026200149208;1.052119402011158;N/A;N/A;N/A;N/A;
3643d148-6802-4268-b600-ec4945620099;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];24;224.5181128460099;7;1d1b8c42-e054-4674-8266-cb782431f76b;0;True;True;True;1.0006511499814223;0.9824761130148545;N/A;N/A;N/A;N/A;
1ce641a6-fa93-4573-9d96-7a31d517c4f3;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))'];18;229.52304932801053;7;bbf66823-88db-45aa-87ff-be9efc49bcee;0;True;True;True;1.0425240879994817;0.9384192180004902;N/A;N/A;N/A;N/A;
7cee7239-3b78-43ba-8210-b2bb8c1c9179;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))'];18;229.52307063702028;7;bbf66823-88db-45aa-87ff-be9efc49bcee;0;True;True;True;0.9956805599795189;0.9848581969854422;N/A;N/A;N/A;N/A;
741ced68-47a6-4100-9a17-ec634abfd6f8;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];21;229.52308784300112;7;bbf66823-88db-45aa-87ff-be9efc49bcee;0;True;True;True;1.0087681200238876;0.9893101649940945;N/A;N/A;N/A;N/A;
fb68d1bc-f956-44d9-85e0-ef07a506124e;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];21;234.49015544200665;7;7ce37a25-25fa-46cf-935d-709036326c32;0;True;True;True;1.0116395899967756;0.9745027080061845;N/A;N/A;N/A;N/A;
d0ed6a78-5d00-4dab-a472-afe4bff64878;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_hor_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];24;234.49018293400877;7;7ce37a25-25fa-46cf-935d-709036326c32;0;True;True;True;1.0129830000223592;1.0425795060000382;N/A;N/A;N/A;N/A;
1b1640fc-8456-41ee-b936-be7b7e01e092;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];21;234.49020215301425;7;7ce37a25-25fa-46cf-935d-709036326c32;0;True;True;True;0.9798374849779066;0.9864641849999316;N/A;N/A;N/A;N/A;
1940b443-fc32-4fb9-865b-200e4ad9f95c;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))'];18;237.34153644999606;7;21aac918-bfbf-45be-9864-ceb3df61e4ef;0;True;True;True;0.9719594810158014;1.0162789929891005;N/A;N/A;N/A;N/A;
136fac27-17ee-41b7-b8a8-1f73ec561ce3;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];21;237.34155953599839;7;21aac918-bfbf-45be-9864-ceb3df61e4ef;0;True;True;True;1.0023459130025003;0.9968002889945637;N/A;N/A;N/A;N/A;
bc49c8ce-53f6-49d5-a9d6-a6e6c698d159;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))'];18;237.34157437601243;7;21aac918-bfbf-45be-9864-ceb3df61e4ef;0;True;True;True;0.9858265960065182;0.9829190190066583;N/A;N/A;N/A;N/A;
2f91c362-c6f3-4f1d-a53c-b52dbd1a1a98;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];24;242.33616193200578;7;312bd4ad-ea61-410e-b277-a8ff30b431b5;0;True;True;True;0.9688556609908119;0.9879325690271799;N/A;N/A;N/A;N/A;
2145d25d-356c-4e5a-a4c8-99f6d69d5fc0;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_hor_0 & !color_2)))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];27;242.33618879600544;7;312bd4ad-ea61-410e-b277-a8ff30b431b5;0;True;True;True;0.963205623003887;1.004669144982472;N/A;N/A;N/A;N/A;
f2ad05a4-ab8b-4af9-bafc-0c106620f751;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];24;242.33620710100513;7;312bd4ad-ea61-410e-b277-a8ff30b431b5;0;True;True;True;1.0248682240198832;1.0390299140126444;N/A;N/A;N/A;N/A;
0d0cea44-13f0-4675-b63b-cf01e431db7e;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];21;245.14213548999396;7;cf01b393-19dc-4c29-b880-5b26def5dcc8;0;True;True;True;1.0341106680280063;1.0010971619922202;N/A;N/A;N/A;N/A;
e994c1cb-febd-4633-b55e-34ede587fba6;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_hor_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];24;245.1421591360122;7;cf01b393-19dc-4c29-b880-5b26def5dcc8;0;True;True;True;1.009163467999315;1.063669490016764;N/A;N/A;N/A;N/A;
24d66bbf-8e96-49fe-a7c9-b1b5b47d925c;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];21;245.1421756769996;7;cf01b393-19dc-4c29-b880-5b26def5dcc8;0;True;True;True;0.999056365020806;0.9563020310015418;N/A;N/A;N/A;N/A;
69d9c1da-887a-42f6-a60e-89f191ce430c;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];24;262.10384508699644;7;b69919f3-bc2d-4c25-be26-37ea1871445c;0;True;True;True;0.9985717739909887;1.0130614709923975;N/A;N/A;N/A;N/A;
d1030385-7446-419d-88c9-58f9f3f16c66;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & !color_0 & color_1)', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];24;262.10386902300525;7;b69919f3-bc2d-4c25-be26-37ea1871445c;0;True;True;True;0.9666144530056044;1.0262823769880924;N/A;N/A;N/A;N/A;
56a418bf-af60-4437-b254-4409a1de1207;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];27;262.10388792899903;7;b69919f3-bc2d-4c25-be26-37ea1871445c;0;True;True;True;1.011802237975644;1.004920209001284;N/A;N/A;N/A;N/A;
0c1b0d59-3618-46ba-9fac-d20672dc4bc7;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];21;265.0380366780155;7;d1ba0528-9a52-41cc-ba89-3a6bd4a372ee;0;True;True;True;0.9652148669993039;0.9657049819943495;N/A;N/A;N/A;N/A;
5d8d4c60-6f37-4919-944b-e1a2e443d5fd;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];21;265.03806062199874;7;d1ba0528-9a52-41cc-ba89-3a6bd4a372ee;0;True;True;True;0.9983545420109294;0.9961102479719557;N/A;N/A;N/A;N/A;
